mz,rt,Exp1R_CRR_10_POS,Exp1R_CRR_6_POS,Exp1R_CRR_7_POS,Exp1R_CRR_8_POS,Exp1R_CRR_9_POS,Exp1R_HCC_10_POS,Exp1R_HCC_6_POS,Exp1R_HCC_7_POS,Exp1R_HCC_8_POS,Exp1R_HCC_9_POS,isotopes,adduct
729.4870088,665.4893049,522.8881805,505.3406301,384.3035145,432.1482047,358.2699732,178.7432089,275.2984257,400.7950541,356.1805053,583.4387886,,
730.5411888,502.5255959,913.8868927,700.7698427,1271.314643,1228.62986,2297.911577,1353.112385,990.6080738,1813.234671,1983.753871,810.7539808,[124][M]+,[M+H]+ 729.533
730.7326875,21.81746555,119.4018589,78.45408026,131.4329399,83.9707272,97.52293241,89.48755542,97.23628341,104.1529006,106.7689861,103.2595672,,[M+Na+NaCOOH]+ 639.761
731.5438563,503.3269055,556.0286763,224.2656272,565.3074866,294.020974,1091.595844,576.5900981,522.4729375,920.1381396,923.2965524,399.4382458,[124][M+1]+,
731.6091432,443.36533,1931.635385,877.0175777,1093.412673,1771.505271,746.2324296,975.062894,1459.557977,1204.89869,1110.554885,741.3223427,,
731.6112083,692.3219529,298.3830584,89.28475289,420.6107036,538.7847311,336.1399035,710.8262755,177.9260585,819.7790693,1969.064681,92.27338184,,
732.5565373,522.1801184,6893.280463,11647.93603,7688.27678,10117.60931,14980.53752,9601.627027,6718.514503,7118.555642,9757.47201,13292.98577,,
732.7311867,21.80980047,98.61894321,81.22602622,121.7271446,103.2127288,114.178445,89.37973561,99.6383267,94.85371902,98.61557889,99.95600165,,
733.3264556,166.7021237,456.978391,44.74974655,99.33768453,165.0834461,733.63913,80.67120507,39.24373355,1445.720553,460.5105891,247.9197276,,
733.5603169,522.1801184,3000.165654,5110.395678,3424.512553,4611.301241,6758.884344,4281.310882,3122.977477,3125.980203,4310.470235,5973.342279,,
734.5719544,568.0816328,1512.709616,2406.240451,2323.912388,3258.472314,2474.518944,8826.80016,1965.155269,3222.08895,4629.874538,5774.912698,[125][M]+,
734.5642997,521.0056949,875.701913,1362.135543,842.5140673,1084.544541,1724.98607,1091.776919,747.7367518,747.0423837,1059.397283,1386.043168,,
734.6600697,445.9749257,1831.222632,239.0261711,679.6584189,324.6425801,367.0084839,382.0010508,612.1431326,419.1396389,414.4715166,264.0308603,[126][M]+,
735.5760325,568.0816328,481.2914726,968.4544655,862.6982878,1190.933919,845.5484711,3710.7691,710.5949815,1310.664262,1898.543866,2465.761638,[125][M+1]+,
735.6682794,446.0229929,565.5961877,99.9100611,205.9903022,183.7656659,145.2995021,175.1143959,202.0365936,250.0594563,299.556579,167.0539026,[126][M+1]+,
736.5712498,563.5789108,237.4975319,349.6286286,164.0020566,216.002661,128.6224595,727.0893235,186.271941,193.3648975,284.8223191,705.013282,,
739.5289802,496.6597117,2868.384457,2648.33951,1957.721875,2883.736023,3483.61547,1712.067629,1340.444814,1743.654186,2193.917595,2755.407502,[127][M]+,
739.6099955,445.3302464,5894.336142,4682.381379,6163.036558,5897.449269,6143.531157,6005.822379,5803.57693,6328.188788,8030.656896,6155.675654,[128][M]+,[2M+Na]+ 358.308
740.5315312,496.8001872,1502.665684,1352.953273,1026.878886,1466.077892,1840.167462,947.4167223,704.9612632,965.3201006,1195.722867,1414.966435,[127][M+1]+,
740.6101285,445.3302464,2899.012997,2355.613173,3294.202107,2792.468538,3195.219086,2951.062956,2941.97188,3296.202359,3956.786439,3060.784477,[128][M+1]+,
740.7768553,21.18756116,103.4183092,89.19599965,92.164416,93.73479611,84.04752473,87.97305387,105.9268318,94.69246299,107.0799688,88.53286363,,
741.5247259,497.0152606,488.8336686,451.2771614,361.7416966,494.1605676,650.9991485,337.3275116,243.1075248,317.4968478,350.4479534,481.0387759,[127][M+2]+,
741.5977437,445.3446412,1149.804858,721.0589255,1079.236305,980.7848257,1163.700254,933.7588167,957.7266696,1151.140473,1372.571548,1107.641326,[128][M+2]+,
742.5740873,544.7411488,2346.400981,1282.865437,2212.001901,3155.39027,4368.185807,4536.733518,2308.702903,2947.00843,3099.293031,2724.307089,,
742.7627826,21.47800667,110.9303465,88.3532224,96.60627979,107.723199,72.60902948,93.80768912,102.428488,86.49703188,106.2150568,66.22504291,,[M+Na+NaCOOH]+ 651.779 [M+Na+HCOOH]+ 673.761
743.4610795,667.7315467,336.988873,296.3525853,200.3136222,306.5495173,287.3487198,149.6734241,154.6048183,272.8803849,284.0353871,280.2991395,,
743.5798041,544.4694094,1086.417673,523.725352,922.0870194,1428.703439,1981.068193,1994.163673,979.6879334,1393.568119,1371.343663,1093.655267,,
744.5914436,554.7785649,2227.053831,1977.320999,2224.251611,2186.945698,2958.103606,2183.877104,2036.315666,2028.818826,2120.011897,2558.298437,[129][M]+,
745.5981711,555.2586943,941.00889,917.4713354,975.4061022,974.7781128,1226.07141,873.850728,892.9599657,851.0868773,975.9268401,1053.35602,[129][M+1]+,
746.0767457,445.9483588,151.339164,112.4300276,157.5121802,149.6967525,160.2882961,141.9184983,139.3417336,153.6883565,196.6031658,174.7392194,[130][M]+,
746.5783782,552.1023608,1268.60559,1305.743479,1630.3458,1743.801664,2809.231492,1719.0181,1215.716796,1204.806293,1874.243341,1902.57548,[131][M]+,
746.6063027,626.8918172,2448.114305,3255.472451,1719.384953,2768.784208,2335.167578,2585.383292,1493.294488,1558.849225,2923.182303,3519.256541,[132][M]+,
747.072559,445.9391564,117.8317983,74.35558518,122.9633199,98.01728465,103.4335915,104.7584036,93.07044845,95.84344846,128.3226914,103.8067935,[130][M+1]+,
747.5866288,551.5227672,378.1041544,416.7848851,590.190296,605.3935419,965.6886579,623.79294,367.8209894,441.6627934,718.1956324,750.6978992,[131][M+1]+,
747.612206,626.8779496,1124.221486,1547.948631,747.8900331,1299.722816,995.2331943,1194.302508,683.6965019,773.0878046,1208.429441,1581.936154,[132][M+1]+,
748.6006821,622.9903883,418.8823622,505.0197739,336.1700813,554.2834948,403.3238935,816.0376138,287.3220006,320.6032484,790.6073146,754.6197698,,
748.8551697,21.15929887,81.61739374,73.1452791,64.66457395,69.31787013,68.73458459,64.85791269,80.79716972,69.25564292,77.92872559,70.6515703,,
749.3843643,169.2906329,51.62574155,69.27213027,151.0519955,104.1751564,143.9561001,11.01364209,108.9020712,445.0480297,497.3519004,24.09843815,,
750.5605246,668.2283165,3763.890294,2890.175004,1963.790353,2887.51313,3078.975338,999.2236759,1343.314315,2829.041955,3149.477585,2190.826295,[133][M]+,
750.8098108,21.16324713,101.5476673,89.98440631,106.1892478,102.7144614,99.98291182,123.4612847,85.74471931,114.2192293,116.3199826,92.34411474,,[M+K+NaCOOH]+ 643.855 [M+Na+NaCOOH]+ 659.826
751.5629634,668.2201362,1855.741604,1423.991906,1039.21508,1339.828436,1487.62316,430.9294941,656.0252313,1425.457739,1498.158668,1046.481559,[133][M+1]+,
752.5196036,501.8755003,254.9293153,257.9147185,558.6492394,363.8635576,750.2346069,547.3876021,349.7859227,564.3025069,578.7165654,256.2193345,,[M+Na]+ 729.533
752.5634166,668.2368093,495.7712524,322.0085842,366.3916675,383.6064441,503.6838279,179.7266945,198.6050031,427.7421103,497.0520272,169.372915,[133][M+2]+,
752.777592,21.21794619,58.3350515,52.53641746,80.08663636,84.0081371,80.37259157,86.13463086,67.65265025,75.83374102,66.98467841,85.77370463,,[M+Na+K-H]+ 691.828
753.5266808,501.0163392,137.5168812,120.8629003,177.3740528,184.7201857,299.7873141,195.7385984,135.8244667,219.7589031,226.7153352,118.6287943,,
754.537573,522.2580896,1921.493963,3721.503889,2183.153073,2902.713496,4144.624767,2846.408355,2011.433991,2072.034086,2639.639115,4157.19176,,
755.5396045,521.845283,700.1537351,1532.169122,769.4710021,1028.290884,1481.256856,1028.118342,698.494174,663.3112699,797.552945,1706.516857,,
756.5554587,506.9231031,3900.747777,2512.119327,4113.532563,4560.134761,10598.511,4430.247069,3400.597144,7205.316202,6738.358736,3096.908045,[134][M]+,
757.5610624,506.5777502,1772.796879,974.9463112,1806.31878,2095.177914,4618.723871,1849.532788,1567.483372,3224.458915,3040.285942,1304.193319,[134][M+1]+,
758.2261884,665.4459229,718.9492177,964.6758771,643.4779751,1031.287976,803.3119373,667.4502883,612.4206399,871.0770237,837.73977,866.6575071,,
758.5730212,525.2079964,178769.3892,78039.48395,164480.958,173813.2417,217498.7995,185554.8725,133475.1236,174927.8076,217738.7235,142259.855,[135][M]+,[M+H]+ 757.566
759.2273644,665.4120155,515.1421452,742.00182,537.3437879,776.0410982,618.7616707,512.5755242,442.8724345,681.3013578,648.3463456,655.0105002,,
759.5761935,525.2079964,85254.24806,38492.54587,81082.31247,84306.15041,104973.5869,88774.42207,61567.64288,84282.36731,103066.9414,65286.64736,[135][M+1]+,
760.2264562,665.3814744,506.1303875,643.1687178,485.1822021,683.1971338,517.1372872,483.328147,427.1478252,600.7840303,597.7450907,569.7311895,,
760.5893154,562.6266066,46328.82512,40664.72529,63377.1456,68758.64611,95193.33,64869.2582,35450.41867,54825.33823,93287.56598,65931.02888,[136][M]+,[M+H]+ 759.585
760.576176,522.8670324,22140.8652,981.8518875,17180.78143,19876.34077,2751.299854,19200.11318,15377.33312,20831.43088,27115.62838,15767.64519,[135][M+2]+,
761.5922533,562.5743649,21507.72588,19030.0816,30082.80597,32354.61978,43430.01549,30588.10368,16317.15695,25112.82956,42526.44162,31798.35472,[136][M+1]+,
761.7393796,524.2900923,2624.694923,633.140761,1972.524507,1793.651253,2038.611351,1808.068429,1206.678787,2151.540714,2460.701736,1096.132661,,
762.5962446,562.6266066,5621.1394,5044.166693,7915.518708,8587.371894,11589.96121,8359.30954,4300.00164,6480.103473,11884.06049,7780.921442,[136][M+2]+,
763.5568978,669.083477,8163.127692,5638.430603,3606.27476,6133.202635,8025.263285,2374.21457,2592.065269,5809.35265,7297.110214,4474.729151,[137][M]+,
763.6101848,561.5898465,723.3501071,659.0869994,1370.18356,1470.223484,1922.101231,1167.135038,654.1965952,1009.622948,2521.81766,1383.684367,[136][M+3]+,
764.5585976,669.605263,4493.395349,3126.813042,2022.056006,3357.301101,4374.188104,1337.077511,1469.083942,3292.970219,4011.401409,2459.058409,[137][M+1]+,
764.5489825,543.4690571,652.0575582,535.9849421,755.9035106,1196.257882,961.3504102,1573.572438,879.8989793,1061.945541,1032.432233,804.1150256,,
765.5567779,669.9186984,1261.515476,682.3910274,422.2449638,745.4357431,1048.996293,231.5194252,361.8206355,723.4168054,904.1730801,549.8902797,[137][M+2]+,
766.5764412,519.6744552,3104.231307,1859.59566,2977.363213,3516.220783,4460.136806,4935.965946,2239.842306,3561.811999,4990.720667,3320.172405,[138][M]+,
766.5280419,384.8868289,341.7701118,286.5831028,236.7541105,238.2035615,331.420987,137.2135646,203.9865618,214.9602814,265.4455972,308.9864242,,[M+H+NH3]+ 748.501
767.5758406,519.6744552,1526.537335,1058.487156,1419.325021,1729.383471,2128.084501,2314.505785,1143.592854,1788.1415,2353.937344,1739.570775,[138][M+1]+,
768.5918148,538.7204525,7643.25509,5653.317826,6770.28714,7991.059579,7675.063045,7351.408565,4939.121648,6004.826951,7669.692934,8145.947517,[139][M]+,[M+H]+ 767.586
769.5965311,538.2133257,3510.82732,2521.227526,3087.596966,3659.521479,3309.486089,3332.888353,2176.458253,2805.462198,3523.324639,3746.310534,[139][M+1]+,
770.6056754,551.0332185,2249.958348,1933.057275,1773.227455,1825.149179,1885.273051,1704.811775,1299.760542,1335.708741,2312.408129,2301.135218,,
770.8623306,20.52275133,150.9379031,121.232751,146.3520401,170.6759306,134.522499,181.4324293,141.9845798,165.6051576,171.7087398,161.066868,,[M+Na+NaCOOH]+ 679.88
771.4934806,384.8905665,291.0675911,243.6917186,202.0390709,251.3404367,254.7591785,115.1138992,162.7535841,210.6821698,200.5423042,255.3536356,,[M+Na]+ 748.501
771.6290864,553.8316539,450.1317785,568.7002146,260.5801728,272.195696,389.3629519,187.9374324,218.3037222,207.7655785,211.4730946,452.0985389,,
772.5893281,551.7589775,1820.638866,1227.525438,2403.403914,2589.868537,3862.386466,2683.272993,2239.377885,2499.238542,3410.025869,2655.60269,[140][M]+,
773.5952653,550.7532895,774.6494581,359.4480578,771.7007408,1142.067569,1251.04386,728.0813184,735.3806818,920.8893749,1148.883702,742.6205054,[140][M+1]+,
774.6069531,612.8730707,558.9634439,369.5819764,767.5960083,893.6618301,1130.86672,720.5657637,418.8258929,689.0305858,1656.396751,817.7992546,,
776.506357,489.1519795,85.35862111,83.18107375,168.9031417,112.1330259,197.6339397,182.8576182,98.31620778,154.9114675,158.2437608,68.52406747,,
777.5654908,687.9423674,449.7852459,365.111666,206.2944375,289.5156243,311.9493795,83.66261585,161.1302516,287.5398778,356.5237666,363.9907778,,
778.5348315,505.6125023,1097.269378,552.1352344,1093.825224,1153.944575,2831.331465,1158.501091,970.9504182,1960.83338,1902.741063,765.8928149,[141][M]+,[M+H-C2H4]+ 805.563
778.5902679,674.1106194,543.3438953,412.0727787,157.1146638,300.1181104,432.6206893,43.43513473,124.7550253,379.4193175,394.9371245,292.7831926,,
779.5329155,505.2839547,393.267497,224.9634026,432.2167248,464.9417046,1195.31,491.3938762,349.5575666,786.0291761,743.2019206,320.9849543,[141][M+1]+,
780.5571384,525.9539126,47556.76612,23896.17652,44274.21047,45825.24929,52435.86498,49318.81642,37142.2849,46373.28404,52200.80056,39966.14729,[142][M]+,[M+Na]+ 757.566
781.5593657,525.6935533,22550.70507,11316.83135,21570.87763,22309.74438,24936.93228,23437.29112,17770.19428,22176.78431,24748.5564,19059.5041,[142][M+1]+,
782.4477197,23.59293792,185.374924,133.2409458,221.2641243,183.313795,197.2790615,204.5531873,187.8524545,164.5488596,196.3969206,192.4808361,,[M+K]+ 743.479 [M+Na]+ 759.458
782.5727905,515.4193106,44322.75867,16024.06128,60670.40727,57355.73391,76862.85404,37713.54662,31099.28163,86477.61383,71930.77815,25125.88955,[143][M]+,[M+H]+ 781.567
782.5707917,563.9188802,19363.33194,14813.99966,24024.86238,24238.5712,30323.82905,22894.30885,14611.94063,23550.84172,27513.97828,22783.51224,[144][M]+,[M+Na]+ 759.585
783.5765997,515.0784371,20941.98935,7096.075389,29311.91364,28070.0605,37032.09863,17380.6663,14380.23625,43287.67251,33938.93604,11319.92845,[143][M+1]+,
783.5745638,563.9188802,8780.634263,6742.80684,11122.05514,11063.44363,14242.69683,10416.16737,6713.640166,11054.94838,12846.14935,9891.293434,[144][M+1]+,
784.4454098,23.89306507,129.0327214,108.2952558,169.5050815,149.8755902,179.3551245,153.681234,145.2757497,158.0579045,199.3678045,144.7413368,,[M+Na]+ 761.462
784.5892172,531.3533929,37416.22808,19831.2198,47442.99628,47863.80521,67114.89703,36334.11883,33782.13739,51934.99146,56041.24589,28566.18376,[145][M]+,
785.5964705,532.1333244,18011.57215,9565.699643,23038.10294,23128.76645,30508.27422,16710.67549,16844.18347,22991.53945,25227.25143,14137.4237,[145][M+1]+,
786.6058699,572.6195291,48543.06536,30733.18719,54975.44228,62446.32687,70899.49645,56413.56055,42591.89,57716.71934,112437.2241,50717.66218,[146][M]+,[M+H]+ 785.597
787.6095351,572.2945631,23681.45643,14700.26688,27380.83656,30482.61489,34496.7279,28003.75599,20587.41005,28649.29761,55369.34712,24790.75583,[146][M+1]+,
788.6164109,572.9436053,6554.621124,3831.6483,7567.815506,8387.39859,9304.199009,7323.149551,5676.636625,7912.706878,15846.64518,6314.329947,[146][M+2]+,
788.619837,648.7291677,5017.02498,4810.070398,8791.096922,7427.616736,9631.827857,8015.206692,3818.207991,6836.369989,17913.54268,7694.901154,[147][M]+,
789.3536077,574.7793517,350.8401432,329.4567099,541.0510632,516.9908464,700.9496719,533.272908,414.5760927,544.6270792,1724.956688,494.3749342,,
789.6262139,649.9836948,1841.586877,1832.089952,2730.087658,3109.752732,3936.978524,3403.441195,2079.909606,2853.16277,7821.295841,3175.397201,[147][M+1]+,
789.6418371,572.130592,677.1268504,325.1621701,924.1454008,914.6350667,1005.626324,520.8836362,608.2498378,959.7981954,2562.102386,586.7352338,,
790.2652447,573.4783877,412.8018769,263.7012466,363.5935653,406.3348132,429.2771239,473.2562005,341.5299962,404.093666,425.8020521,346.6445984,,
790.5763513,538.4943532,1484.053426,1301.728897,1221.24254,1367.908684,1287.769309,1507.697592,814.9194767,1096.991018,2162.097146,1729.374769,,[M+Na]+ 767.586
791.5747006,539.7953896,274.3347383,301.7455817,153.6214866,216.1058882,192.3049664,307.9399197,160.9316431,148.7738748,179.1320651,453.7151867,,
792.5846035,517.7091949,1741.967873,980.7785126,1114.459213,1372.676323,1994.115439,1904.14299,1343.465397,1835.344947,2588.169144,1667.807213,,
793.5794576,520.0126238,946.2169572,596.0546393,785.3804896,805.3278458,1074.188674,1123.10613,854.1926354,931.4506548,1295.960481,968.10902,,
794.6056527,537.8330983,9941.496348,8203.276669,6049.77662,8206.541662,7560.107904,8120.201356,5643.633114,5760.472331,8196.51277,11010.321,[148][M]+,
795.6148844,537.1474233,4477.199863,3913.667212,2495.676203,3601.913684,3153.623009,3665.793715,2529.909581,2368.747096,3803.670789,5006.800198,[148][M+1]+,
796.5513769,527.9510463,3501.50301,2742.198445,3311.013796,3523.925138,3882.497485,3363.132897,2627.518822,3455.85205,3794.685556,3619.052446,,
796.6197763,594.7395325,2527.279263,1274.772334,2256.238591,3161.570281,2493.413471,2198.197685,1297.383229,2039.292999,4354.057487,2365.406969,[149][M]+,[M+H]+ 795.609
797.5353661,525.3711378,926.3076836,466.2032752,1030.133091,954.2131746,992.7766312,994.9999232,880.6096965,924.1756202,892.7568511,948.3868161,,
797.6315852,594.1885558,1024.155261,544.014306,861.3164068,1291.63099,934.8955659,873.6255717,541.3721033,805.2985826,1706.626199,986.124247,[149][M+1]+,
797.6525735,449.7163145,358.1627728,138.476737,516.3535205,445.4703574,620.6342909,97.11949008,296.678897,908.4428216,606.5023996,919.7970898,,
798.4167245,23.55645351,73.58435847,116.5044642,89.21017,67.64784133,81.47436909,87.99788855,82.33402373,95.47985192,98.86086989,101.6951522,,[M+K]+ 759.458
798.5576758,560.1939714,675.217415,628.6908478,1077.824436,1068.327262,1491.134114,922.6005455,687.3493683,932.1927278,1231.751261,974.4009682,,[M+K]+ 759.585
799.2523795,665.4761717,313.4854919,399.9425653,284.7504416,448.9349635,359.1735731,289.7882365,236.1712038,352.473951,356.0889379,243.6139076,,
799.5490911,559.4328444,88.13574176,107.2320391,237.0017399,172.3092517,247.5383428,186.22719,105.5993102,119.713012,153.8764851,186.4632731,,
800.2541609,665.4761717,242.6387317,306.5316557,228.4611451,356.894337,267.1360895,228.0731753,176.452515,312.3149068,298.7004203,164.045771,,
800.4305184,23.56045155,83.34523652,88.9309005,77.02703484,80.99317378,92.70465732,65.44617145,73.05555761,90.68213761,87.51626168,85.36317525,,[M+K]+ 761.462
801.2521645,665.4120155,186.832921,247.5117121,197.0482107,319.4815446,243.1175868,183.1517903,163.898017,247.7555007,266.8016603,166.8701228,,
802.2556656,665.4893049,117.4140861,139.1168824,101.8660396,182.5947562,124.3828929,103.9038299,74.98960247,135.9477841,141.2438365,92.27820883,,
802.5353133,497.2632994,420.3262503,164.1600176,766.6672967,350.6750817,1665.487646,363.4415087,615.2099394,1170.462954,1170.260131,240.4295425,,
803.5373618,497.5902106,135.6810113,76.32390076,348.3702344,123.1212437,807.2470101,170.3222354,252.6457413,547.3530712,574.1667943,121.0608075,,
804.5540566,515.0939763,12921.1429,4972.599387,16986.93381,14808.60251,17809.62547,10341.02401,10338.06709,21517.16325,16076.73344,7117.34013,[150][M]+,[M+Na]+ 781.567
