mz,rt,Exp1R_CRR_11_POS,Exp1R_CRR_12_POS,Exp1R_CRR_13_POS,Exp1R_CRR_14_POS,Exp1R_CRR_15_POS,Exp1R_HCC_11_POS,Exp1R_HCC_12_POS,Exp1R_HCC_13_POS,Exp1R_HCC_14_POS,Exp1R_HCC_15_POS,isotopes,adduct
#,#,CRR,CRR,CRR,CRR,CRR,HCC,HCC,HCC,HCC,HCC,#,#
739.6098073,445.6401571,6262.67353,4139.627509,5707.851204,4167.600986,6976.852193,8978.519209,5820.337158,6091.363419,8006.832798,6037.463107,[132][M]+,[2M+Na]+ 358.31
740.5330102,497.2201533,1712.5764,922.3820816,1698.141045,1739.443491,1306.012945,1816.795264,1092.548824,870.6318708,1972.257714,1311.825378,[131][M+1]+,
740.6091551,445.2829325,3062.091146,2084.484467,2984.337048,2060.267786,3425.798437,4421.592466,2971.163049,2987.992826,4037.181047,2927.440016,[132][M+1]+,
740.7657208,21.28011735,101.465276,75.7844295,125.2333086,97.94510859,68.27083725,96.49432636,107.4248434,86.0205973,74.98216533,95.34971297,,
741.5353272,497.3500195,527.5665648,299.9045478,535.9499907,510.108021,424.9282009,602.1336573,343.7322733,279.9251572,629.5721559,418.7687555,[131][M+2]+,
741.5957584,445.6401571,997.9285958,744.4182425,1023.078935,732.6917158,1291.914023,1509.823162,1089.714201,1055.603187,1354.013079,1076.638947,[132][M+2]+,
742.5750311,544.5622287,5098.624286,1377.008465,4096.03388,2011.845214,3519.727122,5788.907309,2267.498304,3480.712473,4883.18382,2363.654531,[133][M]+,[M+H]+ 741.565
742.776275,21.16292637,92.85478088,79.02135343,95.71029766,97.5375171,46.6997226,80.88495881,103.0853826,97.07853522,77.27353947,117.027332,,[M+Na+NaCOOH]+ 651.801
743.5810603,544.463624,2268.769157,630.5792293,1755.39404,913.4007512,1498.432848,2658.93068,986.8457135,1532.171673,2086.941198,1026.328018,[133][M+1]+,
744.5921525,554.6944862,3973.387677,1418.1583,3316.470747,2776.203515,1688.725214,3915.647598,1509.769058,2923.418177,3651.86884,1708.466813,,
745.597614,555.6469112,1715.039873,595.3027421,1343.619003,1243.714314,671.5406663,1580.416365,602.0800832,1257.554354,1643.339739,775.282965,,
746.077659,445.9230271,170.9116016,126.6427354,149.4860919,135.4282923,182.8832778,177.5435991,168.715197,158.9842163,186.9025124,153.9140338,[134][M]+,
746.5802966,551.6557794,1820.788127,1036.944427,1469.887653,1118.722578,1598.751776,2413.814364,1432.296926,1503.302031,2095.789404,1240.984057,[135][M]+,
746.6075338,625.8741332,4185.300425,1631.798026,4001.798421,3649.998722,2472.879824,9664.787736,1310.400793,2235.464537,5534.847605,2121.622231,[136][M]+,
747.0881191,446.2542873,105.3368143,91.25071921,88.83986972,75.90027212,129.356691,133.0562922,122.1330801,105.6910807,126.7594783,115.9401051,[134][M+1]+,
747.5853843,550.4144105,570.263164,371.1042332,470.8848631,386.2469259,640.5219442,866.9794915,501.8392856,530.5581137,711.7173989,453.4262647,[135][M+1]+,
747.6132035,626.1675804,1939.25965,747.7587176,1792.874676,1696.267713,1112.24295,4350.222633,539.2428066,969.2095677,2421.6795,923.1546131,[136][M+1]+,
748.6090007,620.7618444,743.7806255,237.495397,717.3968897,501.7640398,528.5577951,1666.179465,259.7786267,433.9415909,897.7714988,354.9940803,,
748.8629169,21.15209145,51.37045579,72.05059384,100.7855335,78.38554948,107.6097319,65.42331212,79.49882078,80.58712006,62.16556948,102.9997921,,[M+Na+HCOOH]+ 679.875
749.3830834,168.6590791,70.2421326,104.2781316,55.06699064,19.21134184,4.115853856,248.097608,151.8677938,266.8109831,88.64593579,192.8297014,,
749.5135507,496.5149306,124.0269532,139.2266648,159.2012985,209.7073873,81.01442392,188.9993527,114.6230062,103.307311,215.9859201,152.346304,,
750.5600859,668.1125513,3050.593506,1281.705325,3447.94717,2980.848452,2180.60193,4383.602437,1814.792451,1932.783884,4288.472469,2149.806004,[137][M]+,
750.8091573,21.15237542,90.83733635,120.09613,109.9888165,108.5617273,61.35828021,113.3552382,124.245923,107.5489422,114.5721496,117.1698971,,[M+K+NaCOOH]+ 643.857 [M+Na+NaCOOH]+ 659.828
751.5632806,668.1417829,1516.250426,595.2376853,1719.91223,1464.530359,1148.828362,2056.528408,929.6009242,928.9010566,1954.941518,1040.68011,[137][M+1]+,
752.5212311,501.8119597,568.784191,373.4908301,369.078329,274.5376457,446.7393806,459.0954983,425.3381226,309.7288769,642.4236557,284.0206642,,[M+Na]+ 729.533
752.5619044,667.8050439,359.4105337,145.2794705,433.7936369,302.3588824,188.802411,709.6064708,481.676613,185.9510872,441.2303444,288.008121,,
752.7882668,21.80103478,79.23272686,70.22531753,84.86824001,69.58843059,59.03292866,80.68089388,90.73313204,83.21285382,76.47829213,74.94598411,,
753.5260515,501.4517381,271.1512916,151.2341031,185.0778467,119.3644494,222.8811447,202.9623627,175.1280772,148.0185792,285.3707311,128.1634091,,
754.5379708,522.3254851,2864.810193,2746.901681,2596.903857,3647.753267,3516.072373,3099.259604,2807.108937,1779.188519,3678.639387,1666.678595,,[M+Na]+ 731.549
755.5410412,522.0762489,943.5285846,1068.257756,915.3483512,1461.811859,1310.601722,965.0328244,1029.886932,521.5877557,1278.219866,588.1944967,,
756.556511,507.102308,7001.995422,2967.025901,4294.299193,2962.942487,4681.340066,6583.828699,4545.473528,4804.215101,7174.379915,2711.282061,[138][M]+,
757.5625624,506.1222348,3171.231209,1268.949416,1912.785536,1240.346258,2160.745785,3038.836366,2053.804478,2181.735482,3250.022837,1228.299442,[138][M+1]+,
758.2261631,666.1454233,659.4892677,309.0356369,1284.716918,1215.101088,420.2738982,840.2634304,1181.608153,650.2398091,865.1276997,499.9842671,,[M+H-COCH2]+ 799.243
758.5729423,525.4032452,227610.4286,102916.428,175444.0845,100703.9274,131559.5719,262419.3864,128747.2421,198942.9555,241047.241,135801.8502,[139][M]+,[M+Na+NaCOOH]+ 667.584
759.227062,665.9461801,552.4851454,255.8644181,972.6340978,935.1220258,369.8503362,639.6253038,877.6781838,560.2026267,649.4463925,360.5087962,,[M+H-COCH2]+ 800.241
759.5766484,525.1080819,111253.7549,48855.40364,84606.85801,47930.38078,65203.88542,127027.5856,60341.93791,95645.44503,112376.7627,66755.2362,[139][M+1]+,
760.589739,562.3089039,72527.136,35795.43866,56348.78931,40161.88944,62090.49297,142194.7953,58724.96692,50178.43743,96156.19422,46439.05257,[140][M]+,[M+H]+ 759.585
760.580019,522.591958,25630.5358,13310.35426,19102.97516,10104.85794,14194.80403,3225.356276,14131.80174,22540.25717,26716.3105,15101.61212,,
761.3427108,524.4865743,3012.36493,1091.107854,2380.460574,1335.224455,1961.39688,3806.452568,1660.664443,2794.397374,3244.605797,1898.15462,,
761.5925733,562.0156492,33260.04869,16762.46341,27017.45262,18513.81901,28539.9363,65477.24812,26895.94258,22798.05879,46920.82938,21726.87397,[140][M+1]+,
762.1400627,523.6401475,771.4296235,507.1235987,756.843945,546.2980271,537.8181251,1578.977697,498.2513673,787.0504826,1024.744119,494.0886194,,
762.5973589,561.9844181,8235.425889,4337.17568,7307.548237,4813.60512,8384.018818,18457.53426,7292.943966,5837.783726,12465.55453,5866.65488,[140][M+2]+,
763.5566701,669.2016372,5998.986701,2612.299283,7293.209189,7841.7049,5154.814564,10430.77718,3822.180327,4740.631365,9542.82117,5155.507987,[141][M]+,
763.6140165,561.1766736,1753.373355,726.872313,1069.838659,589.2323762,1364.788173,3566.012235,1149.882394,753.9431068,2117.480992,766.7646919,[140][M+3]+,
764.5589552,669.4448692,3306.23033,1387.568069,4066.436043,4158.401316,2902.787666,5619.436589,2180.239421,2686.798223,5137.564763,2772.438122,[141][M+1]+,
764.5502508,542.2814726,1468.268663,771.5325438,1238.074687,755.6398009,1090.614797,1463.332445,1164.621699,1391.669711,1302.302926,1139.082602,,[M+Na]+ 741.565
765.5570256,669.8984348,721.2334731,338.7027418,897.531755,1038.319791,684.719618,1209.462771,496.9358085,567.1574232,1206.450665,705.9514669,[141][M+2]+,
766.5293952,384.8653399,310.143847,243.4206175,366.3466866,291.5608221,315.922789,313.6150349,229.2619253,231.7802949,388.2602379,265.8659993,,[M+H+NH3]+ 748.498
766.5761382,519.9389464,4072.749474,2023.417047,3823.575963,1890.801029,4516.824047,7119.171628,4173.097874,2870.871162,5383.375012,3211.932891,[142][M]+,
767.5766005,520.0734045,2014.389615,1036.579923,1927.874534,1135.771799,2257.357971,3327.531474,2059.437181,1367.578498,2579.36532,1447.736417,[142][M+1]+,
768.5922907,538.4947376,9170.249141,3485.382467,7904.745244,6009.867447,6186.758085,12552.73422,7027.631893,4729.152515,10391.16918,6922.028873,[143][M]+,[M+H]+ 767.586
769.5970616,538.2223247,4379.059265,1569.793384,3584.519693,2793.98389,2715.913321,5785.158602,3253.798323,2195.940979,4882.588506,3241.916539,[143][M+1]+,
770.6074542,551.7802663,3075.705439,933.6777891,2744.643202,2349.554492,1416.381672,3403.194159,1828.586441,1482.516873,3005.775979,1708.974666,,
770.8547123,20.53692485,105.6265424,132.3396659,140.8922931,114.8588511,100.8139675,143.1856462,152.8097486,147.2693556,121.0136227,141.9989317,,[M+Na+NaCOOH]+ 679.875
771.488606,384.8653399,266.7959931,173.7779383,291.7849982,264.8356815,303.3681023,210.8729677,211.6721908,165.2410419,306.7686246,205.0166491,,[M+Na]+ 748.498
771.6299835,552.7605303,753.277678,209.4327541,792.2923094,737.6943659,189.7210663,675.1704639,285.5597482,249.0379115,626.9959193,346.0570965,,
772.5882577,550.7836897,3628.463398,1298.198275,2992.901331,1213.771918,2314.308505,3219.495255,1779.211239,3529.622316,3242.448067,1894.243875,[144][M]+,
773.5998407,550.1345635,1171.398772,483.1882967,856.3260404,260.4356413,946.184963,809.2861785,516.4000713,1152.95298,925.9834765,633.6989028,[144][M+1]+,
774.6084732,611.734389,891.8392127,318.3860024,894.8037095,264.3970475,781.509848,1921.51699,672.5045331,754.9437433,1128.590055,644.9593082,,
777.5657234,687.3818465,308.8486145,163.6436935,429.9471337,402.6614791,242.3415763,545.4969893,216.1220923,228.0286795,524.2831153,236.3664479,,
778.5357802,505.1736619,1877.788198,841.5257,1075.249445,752.1702864,1322.309612,1716.863681,1267.771824,1370.949699,1858.733755,702.468633,[145][M]+,[M+H-C2H4]+ 805.561
778.5897778,675.5057796,250.385671,129.8103358,475.617616,541.3751472,263.6800565,639.4169925,190.4423046,230.4576248,596.3518146,217.3787678,,
779.5349971,505.1664617,752.4777288,313.0879242,413.3699526,312.2145178,457.5283688,649.6448824,502.8839295,493.9635352,730.3455788,312.5795021,[145][M+1]+,
780.5575188,525.7595053,55211.33926,30956.84508,47378.33898,30053.05603,38088.06174,55456.30776,35745.60944,52642.17796,56024.08146,38347.23948,,
781.5594339,525.7595053,26159.77559,14452.66338,22588.71118,14100.00875,18092.28956,26215.31338,16805.52313,25207.97894,26759.07973,18153.35859,,
782.4484637,23.57749641,142.2274106,171.2004342,183.2886269,192.284497,19.94336136,224.7078967,186.4943435,207.2288225,140.657905,191.5025892,,[M+K]+ 743.479
782.573161,515.798467,48638.91948,22162.01345,37604.93951,17135.32612,42948.22627,64619.52717,81567.74,32339.02115,69649.24637,39007.19887,[146][M]+,
782.5707117,562.7157415,23631.53533,13508.82015,20072.43782,15233.05963,22040.38375,34318.20822,24024.03689,18596.38914,29860.2107,18875.62158,[147][M]+,[M+Na]+ 759.585
783.5765788,515.147011,22079.36781,9798.146074,17861.19851,7439.52419,19045.5839,30436.89046,41638.87466,14748.52851,32852.15928,18430.42474,[146][M+1]+,
783.5744548,562.7157415,10613.66374,6133.008169,8920.141562,6887.311468,10527.18974,15850.06905,11031.62827,8349.052724,13623.181,8704.65192,[147][M+1]+,
784.4440094,23.57749641,122.1688089,140.0461868,154.7355616,158.4325884,11.88237309,186.1203821,136.4697133,145.9954603,108.3706078,161.7680322,,[3M+2K-H]+ 235.843 [3M+H+K]2+ 509.651
784.589364,529.3755469,61925.91221,23078.16492,47393.3659,25281.89041,35932.7551,62657.50869,46523.59603,38694.68499,61796.91126,31946.27671,[148][M]+,
785.5959943,530.485809,29773.05302,11284.98899,22792.30378,12830.09774,17489.60138,30214.31924,21101.06747,18929.47893,30051.70775,15210.18566,[148][M+1]+,
786.6062417,570.9460058,104776.8541,34610.36425,82305.02114,37817.14642,54705.65185,150275.0225,47688.97974,82901.17826,104628.3261,48600.72907,[149][M]+,[M+H]+ 785.597
787.6101797,570.9460058,53387.42724,17222.77721,41575.86336,18858.45177,26914.13787,76205.17126,23079.71757,40677.03983,50841.78073,23937.02717,[149][M+1]+,
788.6153366,571.5975096,14706.15125,4943.035643,11297.90654,5274.029612,7642.269826,19749.59981,6385.009533,11537.97271,15335.565,6502.988033,[149][M+2]+,
788.6203468,648.1846149,7300.989202,6554.373668,8717.667082,5980.814485,7936.13152,22309.05809,6996.716184,10225.9021,10567.74559,7119.626883,[150][M]+,
789.3439176,573.5116181,1203.141696,349.5371504,664.874803,368.9493178,555.920706,1591.86843,442.1574032,662.1228639,982.5745534,472.00819,,
789.6262539,647.8602801,2925.024614,2623.68405,3653.253763,2444.461054,3359.887234,10050.66759,3173.884463,4419.315333,4620.866697,2866.609034,[150][M+1]+,
789.6349727,569.6898202,2232.973763,633.3240639,2031.031161,505.1044824,923.0869926,3796.064002,737.8748483,1718.285621,2467.109514,668.3629253,,
790.5755727,538.819087,1703.001832,1171.890652,1461.233567,1320.114755,1137.478446,2408.925342,1321.026362,771.4761446,2017.761623,1343.232333,,[M+Na]+ 767.586
791.5774487,538.8244655,356.4268958,35.82870368,316.4468837,265.5645142,107.5724344,529.5737504,134.987663,155.667861,473.0603087,290.7612373,,
792.5886907,517.4646214,2208.168877,1325.611182,2213.157983,1185.944438,2162.346265,3485.3873,2044.679371,1408.609884,2628.009114,2243.59959,,
793.5834266,519.6431893,1433.299949,774.8554323,1319.009989,762.2061611,1020.421275,1743.076563,998.9956765,1000.745498,1381.057514,1115.852246,,
794.6074915,536.8144923,13594.38736,4045.429306,11064.88249,7387.20334,7444.091192,15922.48417,6136.665183,5511.165986,12842.28337,7014.665927,[151][M]+,
795.6162993,536.2392453,6223.698016,1675.269934,5062.970503,3375.583632,3114.851749,7630.432662,2459.606501,2614.131066,5714.686707,2967.196157,[151][M+1]+,
796.555628,528.2518433,5950.861184,1894.784029,5646.368015,2193.237316,3028.338408,5260.375168,2919.84421,3326.385278,5527.805736,2859.142738,,
796.620141,594.7280204,3340.216231,1023.328303,2609.270726,1733.299783,1245.352741,8073.725979,2219.234203,1820.051936,3239.419732,2267.611595,,[M+K]+ 757.656 [M+Na]+ 773.63 [M+H]+ 795.612
797.5292942,525.2952614,879.2826671,639.6165914,830.4314344,665.5887663,748.7817822,876.2998097,779.5966517,1065.713062,1013.670463,785.1921333,,
797.6328082,594.067387,1276.341977,389.7704609,1086.167485,692.9697973,390.9751354,3395.057582,882.592492,687.7562732,1237.331987,853.2496352,,
797.6498867,451.6390401,832.6580671,533.3047523,328.2081438,875.3806602,300.4394028,740.9402138,175.570329,453.2551476,612.3272231,698.8347727,,
798.5555385,560.3232995,969.0793453,499.3688938,904.6554032,629.4754,942.3421477,1224.188762,920.4397205,773.2875667,1212.915324,759.9943098,,[M+K]+ 759.585
799.251903,666.3922568,316.0092195,132.5461626,489.8210235,523.2226053,217.777514,384.1053919,448.1562488,304.5599047,350.7577008,258.7675008,,
799.5318438,559.6728332,153.3730408,102.619474,105.4496821,210.4656293,175.7422732,217.6984924,144.6892392,122.00841,180.1240337,132.4327741,,
800.2550236,665.583413,229.6419959,112.8414101,405.953032,392.6190665,157.9760082,290.2579164,352.3575427,239.8008061,286.0016857,198.02421,,[M+H]+ 799.243
800.6426649,614.6042408,450.0404882,160.2972501,279.5892853,218.9213868,321.644136,422.8189672,154.0384349,563.0132326,390.0988402,230.770894,,
801.2518506,666.3240288,200.2493157,98.44525489,361.6172557,352.5702521,153.4782131,260.8815296,301.4829542,224.6240359,233.6119404,145.1783251,[152][M]+,[M+H]+ 800.241
802.2534754,666.0662643,114.7116008,48.47722235,178.5160388,181.4722765,97.44539552,140.8259879,179.7637697,130.414293,135.3183674,78.47488225,[152][M+1]+,
802.5346386,496.9208438,448.1827279,460.3791051,469.9029998,180.9099142,657.9795278,613.2040538,919.2625003,705.8858117,587.700713,401.5907088,,
803.5348324,497.2757428,171.5429066,180.5401351,194.7281811,70.37000977,336.1734116,270.3513873,467.5268408,323.2096813,232.2825165,200.4491013,,
804.5546567,515.1466228,11520.60627,7167.105814,10045.18499,5097.740723,11333.4454,13779.61578,23229.76419,9610.7194,14156.86587,12347.20916,[153][M]+,[M+Na]+ 781.565
805.5580892,515.7652972,5753.666563,3390.139848,4955.993614,2424.237867,5386.028989,6750.886853,11539.06964,4681.244717,7050.653254,6131.450934,[153][M+1]+,
806.5715901,507.779129,32564.65707,20841.24519,27157.33425,11569.25645,28665.08597,35051.70335,26545.27065,25826.10542,34104.43512,22638.91024,[154][M]+,[M+H]+ 805.561
807.5771123,506.9613235,15575.78965,10191.95189,12659.30431,6176.56327,14240.84888,16649.60157,11612.25205,12312.19278,16444.14947,10777.01841,[154][M+1]+,
808.5875533,515.8032157,13257.5213,6262.615253,10853.37798,4094.913084,12500.36705,15565.48912,17962.22276,7670.968476,15326.43518,11205.25138,[155][M]+,
808.5862459,571.5101006,32817.61737,11870.70266,28346.8407,13174.50578,20217.17969,39115.82725,17761.77537,28842.59874,32071.00055,17759.07573,[156][M]+,[M+Na]+ 785.597
809.5901551,571.5101006,15542.18106,5610.499797,13819.10935,6303.41898,9634.40001,18878.97194,8357.454221,13915.57558,15143.00516,8332.198875,[156][M+1]+,
809.592299,515.8331005,5869.115694,2507.198457,4846.492544,1592.91044,5319.400877,6988.739858,7858.038322,3141.007079,6966.705377,4522.286734,[155][M+1]+,
810.605089,552.4181033,21170.66215,9877.320062,19673.3774,8551.374557,21144.68324,29226.39389,34938.48066,16310.02834,26460.49949,22462.28982,[157][M]+,[M+H]+ 809.597
811.6172578,552.3668691,11872.93894,5941.946129,10500.32244,5878.987143,12100.7553,15815.67975,18748.85959,8805.476887,14602.90904,12317.45617,[157][M+1]+,
812.6237444,591.7810402,7458.59351,3993.746262,6733.217973,2974.855175,6956.305616,9311.241858,14061.04566,6035.269212,10195.47997,8242.284464,,
813.642797,590.7995578,6977.236568,1646.256099,3218.975486,3448.917795,9069.822628,5643.20504,7546.55867,2766.300159,6232.533194,6526.904258,,[M+K+NH3]+ 757.656 [M+Na+NH3]+ 773.63 [M+H+NH3]+ 795.612
815.5215515,384.8658395,152.2413264,137.700421,213.7405567,190.7937819,194.2728161,176.5881012,106.6696438,133.4947209,219.0901655,160.3006856,,
815.6996173,446.570455,1347.572319,2155.610096,1321.631534,1761.042973,1648.104219,1079.300068,2258.031908,1689.856491,1984.283936,1452.426214,,
816.6193249,529.6153246,11212.97765,6635.010654,9917.533086,7257.238748,8137.474829,11204.05284,7104.489821,9558.701581,10994.24979,8453.097704,[158][M]+,
816.7083645,445.5885316,464.4649648,816.3863589,408.9843173,568.3109174,519.8345889,320.6541375,849.1198047,629.2976899,853.752633,468.0353339,,
817.6236943,529.5236778,5129.921787,3086.801107,4403.125185,3311.862412,3424.748821,5147.28529,3170.656377,4460.818888,4955.734242,3924.770409,[158][M+1]+,
818.6382495,563.2671562,3247.500909,2106.045936,3442.064768,2871.795341,4093.695625,3662.638468,3877.609989,3252.412671,4012.011972,3506.334327,,
818.6171093,519.0951385,2275.97805,1637.765708,2165.951283,1355.482335,1486.172287,2652.654265,1194.754467,1244.660771,2018.53442,2022.652874,,
819.6426206,563.2671562,1283.573412,926.3265402,1385.894443,1160.736412,1785.206273,345.8697643,1577.579028,1357.021806,1671.729327,1493.284215,,
819.6186353,516.8104418,795.0048287,409.3396362,692.1133784,384.4389789,420.0538658,1112.300084,245.251665,312.2742984,619.2596035,570.9675171,,
