mz,rt,Exp1R_CRR_1_POS,Exp1R_CRR_2_POS,Exp1R_CRR_3_POS,Exp1R_CRR_4_POS,Exp1R_CRR_5_POS,Exp1R_HCC_1_POS,Exp1R_HCC_2_POS,Exp1R_HCC_3_POS,Exp1R_HCC_4_POS,Exp1R_HCC_5_POS,isotopes,adduct
732.55691,522.7607621,6631.746189,16618.93823,4058.07817,12810.47089,13194.42586,2562.870578,11775.82478,7768.109323,11882.30185,4537.051886,,
732.7328786,21.80908657,132.948246,78.59499449,102.9600535,91.48107294,147.60137,122.2698229,101.4493083,71.13729468,79.62693887,100.3268392,,[M+K+CF3COOH]+ 559.791
733.3279863,166.6954247,1113.612913,28.87799064,496.7081409,148.4597157,98.41946817,100.2130912,131.5544904,589.9007763,188.2642824,416.6943701,,
733.5605852,522.5171078,2964.794248,7438.727341,1814.632376,5839.836693,5798.231397,1185.716094,5246.725381,3489.636088,5243.786235,2027.714044,[114][M]+,
734.5716746,567.5021965,1577.957249,6283.146115,2867.09267,1251.397458,2744.703882,955.3772043,2428.780534,2788.741646,3689.851184,2347.086893,[115][M]+,
734.5642246,521.1875492,711.3106646,1761.004819,413.5809999,1466.799168,1446.052375,281.9452218,1338.230094,777.7283708,1215.291581,483.0440886,[114][M+1]+,
734.6303908,446.5888162,588.8150665,217.5130133,864.9930581,308.374912,1630.881597,498.6210527,1175.620192,857.6208932,372.9180369,769.8848982,,[M+K+NH3]+ 678.635 [M+Na+NH3]+ 694.609 [M+K]+ 695.66 [M+H+NH3]+ 716.591
735.5763422,568.0332734,539.017517,2662.559783,1150.288835,424.8451652,946.4004067,329.6659192,907.6008111,1056.451861,1379.079414,875.3552359,[115][M+1]+,
735.6614226,446.3293446,181.792615,199.27003,224.9515847,192.5626387,547.2651552,200.6288694,198.303704,320.3796561,251.5708026,351.0479951,,[M+Na+NH3]+ 695.66
739.5278294,496.6282589,2975.988564,2336.436078,812.5439618,2783.118391,2658.03747,1477.758063,2092.430184,2795.793256,2325.375873,1853.292803,[116][M]+,
739.6096996,445.3563412,6048.323765,5248.718345,6585.139237,5456.747685,5061.047374,5240.908508,5534.36384,7485.452893,7014.983493,7163.493831,[117][M]+,[2M+Na]+ 358.31
740.5316857,496.6282589,1578.090559,1221.344339,371.7316979,1553.44404,1310.359326,812.9305245,1101.860392,1529.056705,1214.754876,990.2500848,[116][M+1]+,
740.6095336,445.3195031,3025.137594,2743.178799,3265.208075,2898.592213,2596.111244,2479.722887,2868.064722,3735.987348,3662.607723,3533.959498,[117][M+1]+,
740.7693665,21.8067154,114.4343763,89.8758684,87.39122847,114.4821716,86.17634818,99.07933735,98.25421137,97.91285878,98.52440971,84.79581026,,
741.5332794,497.2584928,517.8776207,409.651686,172.218094,494.491773,443.4483175,252.1530374,369.9328311,515.2204046,403.9445379,299.6189471,[116][M+2]+,
741.5954973,445.6166654,945.5989468,986.2202921,1066.256309,995.7197383,1062.380643,916.5990758,974.826393,1185.739522,1274.537671,1307.255016,[117][M+2]+,
742.5729419,545.3728901,3932.646908,2256.003394,1617.306607,3206.827403,2405.143029,1369.548858,1606.412045,2866.77298,1957.248245,2348.539817,[118][M]+,
742.7700191,21.18104966,97.59088847,83.73826071,92.08586958,109.0850546,93.31774629,88.33985166,82.48600533,96.59529563,66.01147231,99.50517466,,[M+K]+ 703.801
743.5802934,545.5304436,1823.987676,972.819111,639.0211666,1447.781376,1018.066964,584.552023,697.5907549,1259.231971,817.6839232,1031.346196,[118][M+1]+,
744.5910062,555.1890839,3248.01753,2125.606485,1238.835179,2353.203456,2797.35335,663.7703401,1361.486738,2613.517363,1497.892723,1301.423325,[119][M]+,
745.5978211,554.5913598,1426.30024,896.6593315,528.9740672,1027.365305,1222.746184,244.6307692,584.0544815,1138.068513,614.2589163,605.5709192,[119][M+1]+,
746.077387,445.9421631,157.8900424,136.0387295,153.4925195,145.4041617,123.4924487,123.1340217,142.7055098,171.1662678,170.5588568,174.9684973,[120][M]+,
746.5790839,552.2488603,1627.1951,1802.459683,1175.293718,1611.237231,2204.584841,752.8475922,2900.888786,1475.261068,2755.28038,1171.047951,[121][M]+,
746.6067373,628.4543673,1945.761557,3655.020123,1406.322049,2278.334148,3127.389055,594.5539999,2229.830715,2412.327999,2357.049295,1510.536595,[122][M]+,
747.0692335,445.7963436,80.90682844,87.28748179,107.9977002,90.83973619,109.6085498,77.77172945,109.3077142,120.4424733,118.683343,119.9042924,[120][M+1]+,
747.5830474,551.3255649,555.4761671,734.9161321,451.7400659,588.0174185,732.5579979,256.8911011,1125.61669,494.2097978,1099.895579,451.5586432,[121][M+1]+,
747.612035,628.4543673,944.1783884,1655.106758,622.1826911,922.3265516,1376.281408,241.6461737,984.9066671,1062.324214,1136.805254,650.6339577,[122][M+1]+,
748.8674243,21.165774,84.03509013,86.61990143,95.88348864,91.59105888,96.14642806,75.12297929,67.77828312,71.85681908,82.06060907,93.35496722,,
749.3826842,169.299739,141.2712587,64.66345677,142.5387418,133.4045971,252.0303263,76.85429911,63.15041108,251.7814689,251.9512473,423.7670134,,
750.5609049,667.3392958,3138.378172,1932.215389,361.3339608,3427.761677,2917.981064,1711.783341,1966.748179,2698.466543,2375.770122,2251.743589,[123][M]+,
750.8117715,21.16789998,151.0153921,127.6249662,105.9515534,134.8066976,93.53798845,100.3887994,108.6397158,133.0833044,103.6399047,106.7846642,,[M+H+HCOOH]+ 703.801
751.5640045,667.2987703,1685.061586,845.084275,178.6527865,1729.540962,1401.750594,866.8835091,928.3194642,1349.152522,1159.029646,1150.601352,[123][M+1]+,
752.5198375,502.926431,306.9013873,444.119914,213.8769014,563.4771789,515.8611114,187.7268165,371.567914,433.9285245,406.8941852,228.8542644,,[M+Na]+ 729.532
752.5635161,667.8258956,534.4665131,138.1447012,83.69644205,459.1531523,364.0147861,296.2985151,138.833454,394.8731582,272.7523918,324.4213658,,
752.8035431,21.47730922,84.55569356,82.15415613,76.8320154,84.62526883,78.80950436,78.42905087,66.17737487,74.70904051,81.86913582,71.37548966,,[M+K]+ 713.844
753.511489,501.8167752,137.014737,157.2016162,99.65116341,235.9343521,244.2772002,92.64394157,160.6177743,201.8794223,178.8428494,102.1664322,,
754.5372234,522.3172051,1849.071308,5195.240273,1068.491231,3945.285549,3736.672209,686.1115465,3493.396398,2049.123332,3480.769674,1195.562867,[124][M]+,
755.5402055,521.6689739,622.3786117,2037.424648,265.5950828,1526.658363,1368.571988,211.2893704,1374.983674,614.453647,1321.163161,330.4685083,[124][M+1]+,
756.5558974,508.3536363,5338.945208,4542.108905,2366.504144,5211.172908,6507.159568,2221.210665,4405.057963,6522.149822,4194.511956,4130.787291,[125][M]+,
757.5607129,507.4910216,2365.072222,1866.803121,1085.566306,2250.462675,2931.404838,1054.859457,1865.636208,2829.143745,1670.061866,1905.302754,[125][M+1]+,
758.2260153,665.0631679,879.7653183,511.30084,303.4673459,752.1085159,557.1200525,709.4850065,430.8519592,932.973503,387.2963367,706.0076862,,
758.5732414,525.8909878,148690.7247,136886.283,184930.2799,159638.956,207686.8649,102102.1413,119756.8891,213719.8225,162222.5157,193489.9127,[126][M]+,[M+H]+ 757.567
759.2276984,664.9111621,658.6490583,404.8978406,245.1949604,545.5886277,442.6212057,542.8837114,330.3129121,667.0052398,300.0023291,541.9762967,,
759.5760533,525.6404713,72718.65869,67930.28913,89851.70248,73364.38724,103704.5811,49789.92582,59022.65502,104372.4356,79955.08015,94525.74974,[126][M+1]+,
760.2256722,664.9478399,579.4549301,390.3223664,239.5178638,501.825979,401.2460775,485.0341596,296.0945464,646.3382404,325.2473936,508.1983534,,
760.5895892,562.5609794,52501.1336,69427.63458,51806.7674,58022.48567,75025.78574,28160.93424,61259.52965,69190.90783,76162.91124,70718.72968,[127][M]+,[M+H]+ 759.586
760.5797884,522.2341921,17053.45162,14016.6671,21555.19447,17785.4213,24817.42059,12200.85754,11487.0982,22380.0666,17454.74544,20614.7574,,
761.3528368,525.8253871,2050.971524,1386.135088,2478.513901,1905.727904,2376.908826,1307.84043,1496.180964,3450.714553,2019.767401,2688.023926,,
761.5926341,562.5609794,23100.98548,32145.76733,24066.32366,27033.7296,35514.40528,13348.80299,28197.56221,32109.12543,35789.99412,32507.1698,[127][M+1]+,
762.5966816,562.1562209,6493.059387,9008.149746,6591.612608,7062.700506,9886.349759,3590.118797,7714.869414,8599.300284,9551.289505,8972.416952,[127][M+2]+,
763.5573025,668.5785295,6037.805813,4318.101085,869.1227102,7149.522708,6187.533627,3311.77063,4448.072448,5586.735946,5266.061942,4735.298043,,
763.6152035,561.4829562,718.2384475,1609.139035,1110.272553,957.826421,1974.956122,532.4856829,1235.652389,1106.255819,1883.956773,1821.173469,[127][M+3]+,
764.5584354,669.157689,3161.085098,2230.075796,479.0420053,3921.206744,3358.057046,1986.14263,2438.970946,3148.627961,2791.513766,2673.934679,,
764.5472044,544.0701872,1044.199779,858.6282976,1277.770551,1144.697527,782.4015506,783.9238362,590.55715,865.8409964,805.2018138,1134.717122,,
765.5557793,669.3095328,695.9999417,470.8795882,93.12938601,960.1598811,818.9618797,471.6867537,513.494669,652.4720949,637.6190738,597.6890593,,
766.5743597,519.9579766,4439.71098,1931.801665,2109.939978,3729.842398,2821.902766,1647.019756,2401.86971,4234.310697,2895.037334,3026.998718,,
767.5752037,520.162566,2217.935412,1186.073963,967.534822,1864.211986,1462.720477,793.2364354,1352.17844,2031.529523,1497.168656,1438.211987,,
768.5922442,539.1920724,8985.149181,4501.233572,5141.88377,7289.574243,6875.947851,2861.5414,5566.168043,9903.082389,6343.86038,5777.76523,[128][M]+,[M+H]+ 767.586
769.5969651,538.8663959,4291.10865,2007.807564,2455.807662,3346.82593,3211.977971,1369.605092,2614.59314,4626.101624,2744.24216,2694.227272,[128][M+1]+,
770.6088097,550.0855068,2540.139226,1625.606841,912.1868097,1883.184258,2250.308327,507.4350782,1223.838581,2448.362203,1299.395858,1271.993345,,
770.8640371,20.51402768,190.7100297,159.4004394,129.5364599,186.2314028,132.5535295,152.1009466,116.4648908,163.8507002,145.545205,139.2460694,,
771.49317,384.8863412,484.3737344,328.2793143,109.1207916,385.6802601,242.2716045,142.4574541,206.6149901,205.9467119,215.9945042,181.2414677,,[3M+H+Na]2+ 506.327
771.628259,552.6337625,503.9800269,407.3182155,106.598083,379.7211664,509.8710922,89.21124849,164.085669,379.1833072,140.0363865,154.8245514,,
772.5897189,551.4438006,2727.246911,1851.270009,2694.138404,1844.835989,2766.477227,1745.268808,3384.388229,2528.023745,3756.53504,2451.623612,[129][M]+,
773.5952082,551.0612543,859.4286799,621.1618395,935.5577776,520.8114504,1247.577802,714.3632677,1269.032083,734.5049817,1411.932455,804.457415,[129][M+1]+,
774.6067844,615.0985665,832.3478512,874.692168,693.6888681,575.9502667,1003.350432,364.7143389,1317.284976,626.2097351,1588.510171,721.792748,,
775.6190254,612.9444705,117.2568215,135.1595822,160.9226231,58.93164628,173.5738539,93.93301278,299.1162688,61.1363245,428.3214261,152.5697631,,
777.5662115,688.3996165,351.0835746,161.2558294,40.18827758,389.7654556,296.6566626,188.8136539,204.1619417,288.2288372,220.8923686,204.2964652,,
778.5335776,506.8744254,1374.014443,1160.054046,644.9287348,1422.822937,1746.749754,638.9627431,1136.49628,1800.1836,976.1644177,1089.210106,,[M+H-C2H4]+ 805.563
779.5315334,506.2241749,569.4593354,484.6763855,217.960982,596.6693081,678.7022721,266.1920679,452.1556114,700.444282,344.3774387,447.6170626,,
780.5571136,526.4744806,40132.60103,38715.64278,49563.13266,42289.00007,52084.39046,29661.2222,34046.03856,51142.08098,44777.06875,49917.41881,[130][M]+,[M+Na]+ 757.567
781.5591774,526.1928112,18913.58269,18620.06178,23973.40393,20297.49784,24618.82506,14136.8618,16022.12145,24132.21628,21120.39429,23757.16751,[130][M+1]+,
782.444716,23.58529168,253.7746342,109.1453579,140.5269465,181.4833395,51.88977837,195.919483,149.2797847,156.4832413,157.0212838,220.981266,,[M+K]+ 743.478
782.5735237,516.4555515,59208.26189,24080.41906,35966.56391,40997.15571,40147.4727,31105.93643,32214.87977,91919.03767,38934.74625,88054.25133,[131][M]+,[M+H]+ 781.567
782.5707402,564.3859442,20316.14456,22660.35882,20206.89528,22072.4574,25163.13244,11418.89569,22967.12825,25790.5707,25819.02126,25998.56736,[132][M]+,[M+Na]+ 759.586
783.5772371,515.806026,28304.86399,10627.05762,16589.72299,19217.10088,19106.90677,14512.93217,14991.98568,45201.89231,17784.83088,42715.01469,[131][M+1]+,
783.5743921,563.7329337,9551.925252,10559.50397,9568.847884,10053.61128,11417.23444,5389.772528,10529.11195,12100.57848,11846.02909,12458.67217,[132][M+1]+,
784.5895085,532.2621066,43904.63563,31486.61587,28029.93006,41801.91099,42855.51783,24239.62799,36572.48572,60701.29585,36999.20149,55999.52806,[133][M]+,[M+H]+ 783.579
785.5957916,533.0209437,20394.65602,16028.78791,13469.80977,19969.28209,21104.53494,12088.0806,17741.62184,26612.77847,17608.85343,22996.3109,[133][M+1]+,
786.6068654,572.5441936,70694.29968,48224.36643,45253.77216,53115.00884,60149.57617,34370.71602,40252.43392,64423.81736,58628.55758,62313.76029,[134][M]+,[M+H]+ 785.597
787.6105225,572.4427324,34886.31087,23734.985,21882.34419,25984.86936,29497.43306,16969.40548,19727.04907,31274.64161,28533.7729,30509.82155,[134][M+1]+,
788.6156445,572.8885649,9454.354609,6736.647735,6064.637433,7045.441902,8246.153727,4799.569157,5278.311067,8114.735173,7520.182006,8511.384307,[134][M+2]+,
788.6198606,648.6575264,9120.437926,9074.40286,6023.00937,8895.128878,8540.142001,3474.890185,8328.397925,6331.914587,10764.85013,8356.462138,[135][M]+,
789.3592482,572.4489791,640.5711037,466.8452813,379.5986601,498.5514107,534.3593329,319.5190449,391.1894022,556.5437289,515.8862134,585.6449655,,
789.6265309,649.6663841,3620.987878,3942.818765,2457.445134,2795.380885,3499.543513,1809.601617,3308.032542,2612.982495,4554.063946,3391.464203,[135][M+1]+,
790.5768366,538.5791902,1622.857875,1238.520913,965.722217,1445.486199,1188.868743,414.1045871,928.093774,1717.405541,1094.393808,842.6135654,,[M+Na]+ 767.586
791.5770017,539.0326499,285.8582597,127.0455895,157.4061606,298.3300254,167.6523607,39.57484285,112.312392,349.8396781,236.9271104,130.9065785,,
792.5838095,518.3829071,2142.870503,1193.696819,999.5707606,1392.61145,1757.367948,1076.294393,1391.451611,1757.513653,1407.814945,1725.738383,,
793.5771704,520.4118759,1056.714966,701.3600171,691.9088356,812.6462247,917.3998988,612.4251427,788.4629499,1017.857341,796.0355781,1050.032821,,
794.6053848,537.5622231,8962.921127,5806.308048,4881.316082,7874.258965,8851.058506,3100.596967,6918.419068,9736.988404,7733.487643,6235.458656,[136][M]+,
795.6144395,537.3489112,3994.429215,2479.796988,2055.123838,3381.499625,3972.692395,1352.054614,3004.848893,4284.640506,3401.281328,2585.534716,[136][M+1]+,
796.5502132,528.0406852,3713.380014,2727.192287,3519.569852,2918.444791,3389.19476,2138.69782,3020.054158,4010.716605,3701.839895,3726.329024,,
796.6196611,594.303957,2763.074299,1513.449983,2005.317153,2091.569684,3087.437336,949.8119501,1823.2021,3429.107247,2449.541986,2763.358015,[137][M]+,
797.538474,525.5777815,787.3086349,817.8653602,1275.702575,757.6529359,1021.723396,739.1489608,788.9762249,917.535268,1029.571004,1089.891338,,
797.6309995,595.0161046,1116.965777,587.4019313,853.8391892,823.2285233,1219.27513,377.3096305,725.981744,1311.645568,915.6453964,1137.947665,[137][M+1]+,
798.5592938,560.3853333,889.8453396,994.6615506,781.4219339,927.6168111,1133.733359,468.9412982,1309.893964,936.9792001,1262.269595,1017.9428,,[M+K]+ 759.586
799.2532275,664.9111621,380.0254074,247.1826474,137.882509,318.2338091,241.24141,341.729732,195.1712254,426.6172909,189.9188866,289.134779,,
799.5457596,559.8998309,81.57630451,168.6799313,177.9678113,125.9006937,180.5266849,178.1915349,286.3344169,128.1597857,209.8111109,150.7752022,,
800.2540498,665.2777393,295.6835361,192.6179036,115.0742671,255.2419268,193.1265744,253.0303039,160.6087546,289.9974459,177.2878931,240.0547735,,
801.2531998,664.9478399,272.4724151,164.1566677,92.08088382,213.5736154,173.7472885,214.164238,125.4986759,250.9794001,145.221304,204.2880236,,
802.247461,664.8729435,148.5409095,101.5518247,54.38725138,125.5122873,79.63011227,110.2123003,72.75255696,136.9561945,83.11969013,108.2039115,,
802.5346566,497.9573903,890.1156653,272.7847779,395.3570843,398.2216553,732.2457882,340.006785,612.9965829,823.3500251,486.4055078,1109.698642,[138][M]+,
803.5344312,498.2337498,409.0958116,139.3540842,162.2339041,209.6611054,358.4333212,141.634808,248.5422506,380.4454991,217.9254497,550.4713012,[138][M+1]+,
804.5541346,516.1049385,16126.79212,7007.300315,10515.70572,11039.63622,10822.49444,10222.54351,10796.1204,20527.2515,10479.84516,21566.58776,[139][M]+,[M+Na]+ 781.567
805.5579994,516.1049385,7978.726817,3383.064907,4986.144653,5387.061947,5183.109697,5081.553221,5353.373705,10306.35821,4986.536671,10684.70109,[139][M+1]+,
806.5708392,508.2832218,37944.16336,19201.13139,23252.58021,24413.80058,27852.00123,20286.28924,21731.11824,31343.66511,22449.62792,31996.68211,[140][M]+,[M+H]+ 805.563
807.5760622,506.5890662,18185.63785,9323.57032,11365.84751,11212.0521,13566.30485,10121.68483,9859.820908,14346.63751,10570.64154,15450.82559,[140][M+1]+,
808.58744,516.2618414,15825.02035,6627.359598,8762.275302,9390.57372,10098.19452,9475.401694,9308.672062,18064.89937,8839.605746,17264.71835,[141][M]+,[M+H]+ 807.58
808.5865757,572.4403042,26534.81357,16998.03725,15748.21589,18966.84436,22433.82383,12010.01431,14295.95937,24283.64547,21002.61046,23545.43496,[142][M]+,[M+Na]+ 785.597
809.5921279,516.4310403,6610.377137,2858.534543,3823.551359,4167.217672,4271.396356,3653.403324,4236.90194,8476.908177,3927.040242,7323.676091,[141][M+1]+,
809.5897102,572.4514073,12473.25312,7996.652774,7720.141149,9053.473388,10297.05927,5665.349316,6720.325427,11276.67284,9899.263671,10968.2159,[142][M+1]+,
810.6039405,552.7206424,34513.39001,12771.92356,15491.70353,19294.7224,15749.91408,16455.83043,15353.34259,31687.8,17938.7319,29739.99777,[143][M]+,[M+H]+ 809.597
811.6163877,552.0988797,18094.55864,7611.055215,8813.55748,10418.33452,8856.975933,9625.312782,8621.245277,17078.34639,9553.486111,15486.94854,[143][M+1]+,
811.6638957,447.2562645,1223.482568,7299.739062,901.7237586,1638.667005,16541.29451,115.7753237,1310.782486,937.4091992,1056.748575,876.2070618,,
812.6234526,593.0681487,12957.95938,6108.754247,3779.63955,8299.431614,6084.683567,6362.238349,4826.361119,8711.360491,4827.541472,11246.48251,[144][M]+,
813.685542,446.5967682,4485.408335,6586.652542,3683.070214,5369.084148,6375.94219,3942.455241,5589.360684,3597.784751,4698.686046,3243.395388,[145][M]+,
813.638432,592.0146014,6815.996931,273.3474353,1194.36315,4223.558427,0,3681.245278,818.1538551,5333.959245,2342.599718,5810.32858,[144][M+1]+,
814.6872235,446.5150223,2360.083676,3312.997087,1981.206064,2956.271923,2647.533809,1966.239932,3045.212036,1906.074941,2466.425321,1702.774651,[145][M+1]+,
814.6367999,592.2593134,1343.31274,23.28730385,109.1531983,434.7309641,40.08776608,492.5493406,51.15657427,102.1822411,334.6784462,1238.820057,,
815.5158937,384.8195424,368.9441128,208.6247557,73.452573,282.0283739,179.6281199,102.5209398,143.1510677,147.6458679,141.1712597,113.1716038,,
815.6990929,445.9445612,1897.808434,1835.700755,1342.24003,1633.945455,1167.731071,1356.483348,2318.089923,1145.248634,1964.626622,1110.109562,,
816.6211424,529.284938,8537.993356,8220.71618,9458.30099,8570.269408,10137.43556,6139.836043,7755.94144,9825.364716,9243.058721,9057.170416,[146][M]+,
